644,752010694,SALLE DE SPORT PAUL VALERY ARTS MARTIAUX,Salle de Sport Paul Valery Arts martiaux,75112,75012,15,NULL,NULL,NULL,RUE,NULL,NOUVELLE-CALEDONIE,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000012,750001384,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
645,752003277,BILLARD CLUB LE 2001,Billard Club Le 2001,75111,75011,11,NULL,NULL,NULL,COUR,NULL,DEBILLE,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000011,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
646,752003128,GYMNASE ORTOLAN,Gymnase Ortolan,75105,75005,18,NULL,NULL,NULL,RUE,NULL,ORTOLAN,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000005,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
647,933004560,GYMNASE DELAUNE,Gymnase Delaune,93007,93150,106,NULL,NULL,NULL,AVENUE,NULL,CHARLES FLOQUET,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000065,NULL,930004262,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:44.000Z
648,752003273,SALLE DE BILLARD LES HALLES,Salle de Billard Les Halles,75101,75001,1,NULL,X,NULL,PORT,DU,JOUR,12,123,Sport en salle (autre),O,M,NULL,NULL,NULL,NULL,NULL,8,O,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000001,750004899,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
649,933006123,MUR D'ESCALADE,Mur d'escalade,93079,93430,99,NULL,NULL,NULL,AVENUE,NULL,JEAN BAPTISTE CLEMENT,12,123,Mur d'escalade d'intérieur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000062,NULL,930004572,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
650,933000219,PARC MUNICIPAL DES SPORTS,Parc Municipal des Sports,93045,93260,0,NULL,NULL,NULL,BOULEVARD,NULL,JEAN JAURES,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000093,NULL,930003273,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
651,933008750,TERRAIN D'ÉVOLUTION COTTEREAU,Terrain d'évolution Cottereau,93053,93130,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,Terrain d'éducation physique - Plateau d'évolution,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000082,NULL,930012348,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
652,752002934,CENTRE SPORTIF MARYSE HILSZ,Centre Sportif Maryse Hilsz,75120,75020,34,NULL,NULL,NULL,RUE,NULL,MARYSE HILSZ,12,122,"Ensemble et complexe sportif, Centre omnisport",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,750003328,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:28:49.000Z
653,933005843,PISCINE MUNICIPALE,Piscine Municipale,93062,93340,26,NULL,NULL,NULL,AVENUE,NULL,THIERS,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000083,NULL,930000289,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
654,923003918,COMPLEXE LA SOURCE,Complexe La Source,92040,92130,1,NULL,NULL,NULL,BOULEVARD,NULL,RODIN,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000041,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
655,933005162,ART EQUESTRE ET ATTELAGE,Art Equestre et Attelage,93064,93110,23,NULL,NULL,NULL,RUE,NULL,DANTON,12,122,Centre équestre,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000175,NULL,930000056,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
656,923004007,GYMNASES PIERRIER,Gymnases Pierrier,92060,92350,0,NULL,NULL,NULL,RUE,NULL,LOUIS PERGAUD,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000052,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:40.000Z
657,943004750,GYMNASE LA GAITE,Gymnase La Gaite,94058,94170,43,NULL,NULL,NULL,RUE,DE LA,GAITE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000183,NULL,940009180,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:44.000Z
658,753000873,MINI TERRAIN-TENNIS DE TABLE SQUARE CHARLES HERMITE,Mini terrain-Tennis de table Square Charles Hermite,75118,75018,40,NULL,NULL,NULL,RUE,NULL,CHARLES HERMITE,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750002620,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:08.000Z
659,943005653,TENNIS DE CONDE,Tennis de Conde,94068,94100,1,NULL,NULL,NULL,IMPASSE,DE,CONDE,12,122,Terrains de tennis,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000143,NULL,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
660,752003137,GYMNASE CAMOU,Gymnase Camou,75107,75007,35,NULL,NULL,NULL,AVENUE,NULL,LA BOURDONNAIS,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000007,750003958,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
661,923003556,ESPACE ROLLER-SKATE,Espace Roller-skate,92024,92110,0,NULL,NULL,NULL,RUE,NULL,MOREL,12,122,Aire de roller,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000146,NULL,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
662,752003102,ESPACE GLISSE DE LA MUETTE,Espace Glisse de la Muette,75116,75016,52,NULL,NULL,NULL,BOULEVARD,NULL,LANNES,12,122,Aire de roller,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000016,750002396,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
663,752003037,TENNIS DE LA PORTE DE LA PLAINE,Tennis de la Porte de la Plaine,75115,75015,13,NULL,NULL,NULL,RUE,NULL,GENERAL GUILLAUMAT,12,122,Terrains de tennis,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750002158,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
664,753002140,GYMNASE CURIAL,Gymnase Curial,75119,75019,84,NULL,NULL,NULL,RUE,NULL,CURIAL,12,123,Gymnase,O,M,2009,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,750002918,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
665,943005124,STADE AUGUSTE MARIN,Stade Auguste Marin,94068,94100,32,NULL,NULL,NULL,BOULEVARD,DE,CHAMPIGNY,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000143,NULL,940004159,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
666,943005939,MUR D'ESCALADE,Mur d'escalade,94033,94120,0,NULL,NULL,NULL,RUE,DE LA,FONTAINE,12,123,Mur d'escalade d'intérieur,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000177,NULL,940004342,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
667,752003300,PISCINE CHÂTEAU LANDON,Piscine Château Landon,75110,75010,31,NULL,NULL,NULL,RUE,NULL,CHATEAU LANDON,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,40,11,16,NULL,NULL,750001537,750000010,750000969,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
668,933004839,TERRAIN DE BOULES ANDRÉ BLAIN,Terrain de Boules André Blain,93048,93100,138,NULL,NULL,NULL,BOULEVARD,NULL,CHANZY,12,122,Terrains de boules,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930007935,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
669,923004519,TENNIS DE BUZENVAL,Tennis de Buzenval,92063,92500,57,NULL,NULL,NULL,RUE,DU,DIX NEUF JANVIER,12,122,Terrains de tennis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000032,NULL,920007962,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
670,933004389,JUDO CLUB D'ORGEMENT,Judo Club d'Orgement,93031,93800,0,NULL,NULL,NULL,PLACE,NULL,OBERURSEL,12,123,Sport en salle (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000063,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
671,933005261,COMPLEXE SPORTIF FRANC-MOISIN,Complexe Sportif Franc-Moisin,93066,93200,0,NULL,NULL,NULL,AVENUE,DU,FRANC MOISIN,12,123,Salle de sports,O,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000066,NULL,930000955,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
672,933005128,PISCINE,Piscine,93063,93230,0,NULL,NULL,NULL,RUE,NULL,MARCEL ETHIS,12,123,Piscine (regroupement à voir avec Bassin-école),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000085,NULL,930003484,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
673,923004894,CENTRE EQUESTRE,Centre Equestre,92036,92230,60,NULL,NULL,NULL,RUE,DU,MOULIN DE CAGE,12,122,Centre équestre,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000145,NULL,920013206,N,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
674,753000442,COREBODY CENTRE PILATES,Corebody Centre Pilates,75107,75007,76,NULL,NULL,NULL,RUE,DES,SAINTS-PERES,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000007,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
675,753000381,GYMNASE ARTS ET MÉTIERS,Gymnase Arts et métiers,75114,75014,9,NULL,NULL,NULL,BOULEVARD,NULL,JOURDAN,12,123,Gymnase,O,E,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000014,750003609,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
676,933004836,STAND DE TIR À L'ARC - 1ERE COMPAGNIE,Stand de Tir à l'Arc - 1ere Compagnie,93048,93100,14,NULL,NULL,NULL,RUE,NULL,GASTON LAURIAU,12,122,Equipement sportif (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930004431,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
677,753000498,CLUB MED GYM GRENELLE,Club Med Gym Grenelle,75115,75015,8,NULL,NULL,NULL,RUE,NULL,FREMICOURT,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
678,753003614,AIRE CITY STADE NATUREL - PIERRE EMMANUEL,Aire City Stade Naturel - Pierre Emmanuel,75120,75020,114,NULL,NULL,NULL,RUE,NULL,REUNION,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,BDPPC,2016-06-08T15:04:46.000Z
679,752003186,GYMNASE HUYGHENS,Gymnase Huyghens,75114,75014,10,NULL,NULL,NULL,RUE,NULL,HUYGHENS,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000014,750001735,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
680,923003801,GYMNASE LE RALLEC,Gymnase Le Rallec,92033,92380,86,b,NULL,NULL,GRANDE RUE,NULL,NULL,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000036,NULL,920004286,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
681,933005248,TERRAIN DE SPORT CITÉ COSMONAUTES,Terrain de Sport Cité Cosmonautes,93066,93200,0,NULL,NULL,NULL,RUE,NULL,ALAN SHEPPARD,12,122,12225,O,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000066,NULL,0,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
682,933006849,STADE DÉPARTEMENTAL,Stade départemental,93055,93500,0,NULL,NULL,NULL,AVENUE,NULL,JEAN JAURES,12,122,"Stade, Parc de sports, Plaine de jeux",O,E,0,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000080,NULL,930004164,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
683,753000530,FITNESS STORY,Fitness Story,75118,75018,90,NULL,NULL,NULL,AVENUE,DE,SAINT-OUEN,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000018,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
684,943004840,STADE PAUL VAILLANT COUTURIER,Stade Paul Vaillant Couturier,94044,94450,8,NULL,NULL,NULL,RUE,NULL,GEORGES CLEMENCEAU,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000132,NULL,940004334,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
685,752010751,SALLE DE SPORT ARCHEREAU ARTS MARTIAUX,Salle de Sport Archereau Arts martiaux,75119,75019,61,NULL,NULL,NULL,RUE,NULL,ARCHEREAU,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,750002926,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
686,933005971,GYMNASE,Gymnase,93050,93330,32,NULL,NULL,NULL,RUE,DU,ONZE NOVEMBRE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000096,NULL,930000738,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:33.000Z
687,943004958,GYMNASE LEO LAGRANGE,Gymnase Leo Lagrange,94053,94880,0,NULL,NULL,NULL,RUE,NULL,PIERRE BROSSOLETTE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000121,NULL,940002184,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
688,752003196,GYMNASE FALGUIÈRE,Gymnase Falguière,75115,75015,144,NULL,NULL,NULL,RUE,NULL,FALGUIERE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,750002078,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:32:28.000Z
689,753001060,MINI TERRAIN SQUARE DE LA GARE DE CHARONNE,Mini terrain Square de la Gare de Charonne,75120,75020,70,NULL,NULL,NULL,RUE,DU,VOLGA,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,750003154,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
690,753000350,TENNIS CLUB PLAISANCE,Tennis Club Plaisance,75114,75014,3,NULL,NULL,NULL,RUE,DES,SUISSES,12,122,Terrains de tennis,N,A,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000014,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
691,933001523,PISCINE,Piscine,93013,93350,0,NULL,NULL,NULL,RUE,NULL,JARDINS,12,123,Piscine (regroupement à voir avec Bassin-école),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000070,NULL,930006937,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
692,753000524,POWER PLATE,Power Plate,75117,75017,83,NULL,NULL,NULL,AVENUE,NULL,NIEL,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000017,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
693,933004504,DOJO DES QUATRES ROUTES,Dojo des Quatres Routes,93027,93120,113,NULL,NULL,NULL,AVENUE,NULL,JEAN JAURES,12,123,Sport en salle (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000069,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
694,933005159,PAS DE TIR,Pas de Tir,93064,93110,55,NULL,NULL,NULL,RUE,NULL,RICHARD GARDEBLED,12,122,Equipement sportif (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000175,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
695,943005720,GYMNASE PLAINE,Gymnase Plaine,94016,94230,15,NULL,NULL,NULL,RUE,NULL,FRANCOIS RUDE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000141,NULL,940012429,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:55.000Z
696,923004848,GYMNASE BRETAGNE,Gymnase Bretagne,92023,92140,1,NULL,NULL,NULL,RUE,DE,BRETAGNE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000048,NULL,920002279,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
697,933004220,STADE AUGUSTE DELAUNE,Stade Auguste Delaune,93008,93000,40,NULL,NULL,NULL,RUE,NULL,AUGUSTE DELAUNE,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000078,NULL,930004184,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
698,923004852,GYMNASE DU LYCÉE DU FORT,Gymnase du Lycée Du Fort,92023,92140,56,NULL,NULL,NULL,RUE,DE,FONTENAY,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000048,NULL,920002315,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
699,753000331,SUN SET,Sun set,75119,75019,265,NULL,NULL,NULL,RUE,DE,BELLEVILLE,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
700,933005741,TERRAIN DE PROXIMITÉ JEAN MOULIN,Terrain de Proximité Jean Moulin,93048,93100,1,NULL,NULL,NULL,AVENUE,NULL,JEAN MOULIN,12,122,"Aire de jeux à caractère sportif, Terrain de proximité",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930004489,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
701,943005777,GYMNASE LUCIEN LEROY,Gymnase Lucien Leroy,94044,94450,0,NULL,NULL,NULL,RUE,NULL,PIERRE ET ANGELE LE HEN,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000132,NULL,940006752,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
702,933004445,GYMNASE JULES FERRY,Gymnase Jules Ferry,93032,93220,0,NULL,NULL,NULL,RUE,NULL,ALBERT CAMUS,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000092,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
703,923004799,GYMNASE PIERRE DE COUBERTIN,Gymnase Pierre de Coubertin,92078,92390,0,NULL,NULL,NULL,AVENUE,NULL,PIERRE DE COUBERTIN,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000022,NULL,920004316,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
704,753000352,TENNIS CLUB RIBERA,Tennis Club Ribera,75116,75016,15,NULL,NULL,NULL,RUE,NULL,RIBERA,12,122,Terrains de tennis,N,A,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000016,0,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
705,752003029,TENNIS DE LA POTERNE DES PEUPLIERS,Tennis de la Poterne des Peupliers,75113,75013,2,NULL,NULL,NULL,RUE,NULL,MAX JACOB,12,122,Terrains de tennis,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000013,750001651,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
706,933002056,PATINOIRE,Patinoire,93050,93330,0,NULL,NULL,NULL,AVENUE,NULL,LEON BLUM,12,123,Patinoire,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000096,NULL,930003455,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
707,753000800,TENNIS DE TABLE SQUARE EUGÈNE VARLIN,Tennis de table Square Eugène Varlin,75110,75010,154,NULL,X,NULL,QUAI,DE,VALMY,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000010,750000945,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
708,943004809,GYMNASE VALLÉE AUX RENARDS,Gymnase Vallée aux Renards,94038,94240,22,NULL,NULL,NULL,RUE,NULL,LEON BLUM,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000142,NULL,940002270,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
709,943005510,GYMNASE PAUL ELUARD,Gymnase Paul Eluard,94081,94400,0,NULL,NULL,NULL,RUE,DE,BURNLEY,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000115,NULL,940013082,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
